id,label,id_prop_instance_of
id_series_408,"Brandenburgische Umwelt Berichte, 18",id_base_series
id_series_409,PIK-Report ; 103,id_base_series
id_series_410,Pontifical academy of sciences. Scripta Varia; 106,id_base_series
id_series_411,PIK Report ; 103,id_base_series
id_series_412,KyotoPlus - Papers,id_base_series
id_series_413,IAHS Publications ; 305,id_base_series
id_series_414,ESA SP-572,id_base_series
id_series_415,"Schriftenreihe des Landesamtes für Verbraucherschutz, Landwirtschaft und Flurneuordnung; Abteilung Landwirtschaft und Gartenbau",id_base_series
id_series_416,World Bank policy research working paper No. 4033,id_base_series
id_series_417,"Verhandlungen IVL ; 29, 4",id_base_series
id_series_418,"Conferences in Research and Practice in Information Technology, 48",id_base_series
id_series_419,"Conferences in Research and Practice in Information Technology, 60",id_base_series
id_series_420,"ECLAT-2 Workshop Report No.2, Potsdam, Germany, 13-15 October 1999",id_base_series
id_series_421,Dahlem workshop reports,id_base_series
id_series_422,WBGU Politikpapier; 5,id_base_series
id_series_423,281,id_base_series
id_series_424,MNP Report 555030001/2006,id_base_series
id_series_425,Proceedings of the 8th international conference on greenhouse gas control technologies,id_base_series
id_series_426,Status Report 2002,id_base_series
id_series_427,Science Magazine's,id_base_series
id_series_428,Applied Mathematical Sciences ; 161,id_base_series
id_series_429,WBGU policy-paper; 5,id_base_series
id_series_430,Schriftenreihe WAR,id_base_series
id_series_431,LUCC Report Series ; 3,id_base_series
id_series_432,"Reports on Earth System Science, 41",id_base_series
id_series_433,"Schriften aus der Forstlichen Fakultät der Universität Göttingen und der Nordwestdeutschen Forstlichen Versuchsanstalt, 142",id_base_series
id_series_434,PIK Report ; 105,id_base_series
id_series_435,Forum für Verantwortung,id_base_series
id_series_436,7,id_base_series
id_series_437,Jahrbuch Ökologische Ökonomik ; 5,id_base_series
id_series_438,CBD Technical Series No. 29,id_base_series
id_series_439,Landschaftsentwicklung und Umweltforschung ; S20,id_base_series
id_series_440,Reports on Earth System Science No. 40,id_base_series
id_series_441,BfG Mitteilung Nr. 6,id_base_series
id_series_442,Spektrum ; 8,id_base_series
id_series_443,WBGU Report 2007,id_base_series
id_series_444,"Global Ecology and Biogeography, Vol. 17, 1(Special Issue)",id_base_series
id_series_445,Gartower Gespräche,id_base_series
id_series_446,P.S.K. BAWAG,id_base_series
id_series_447,PIK Report ; 108,id_base_series
id_series_448,Regional Climate Studies,id_base_series
id_series_449,Verhandlungen mit der Gegenwart Band 2,id_base_series
id_series_450,Wissenschaftliche Auswertungen/GEO,id_base_series
id_series_451,Band 37,id_base_series
id_series_452,"Naturschutz und Biologische Vielfalt, 46",id_base_series
id_series_453,AIP Conference Proceedings ; 895,id_base_series
id_series_454,Bd. 6,id_base_series
id_series_455,"Verhandlungen Internationaler Verein für Limnologie ; 30, 3",id_base_series
id_series_456,2,id_base_series
id_series_457,Climate science weblog KlimaLounge,id_base_series
id_series_458,Contributions from the Rosenberg International Forum on Water Policy,id_base_series
id_series_459,PIK Report ; 107,id_base_series
id_series_460,PIK Report ; 104,id_base_series
id_series_461,PIK Report ; 106,id_base_series
id_series_462,Report to the Policy Planning Staff in the Federal Foreign Office,id_base_series
id_series_463,Adaptation and Mitigation Strategies: Supporting European Climate Policy (ADAM) ; D-M2.6,id_base_series
id_series_464,PIK-Report ; 109,id_base_series
id_series_465,PIK-Report ; 110,id_base_series
id_series_466,"Ecological Modelling, Vol. 216, 2 (Special Issue)",id_base_series
id_series_467,Schriftenreihe des DKKV 29,id_base_series
id_series_468,"Hydrological Sciences Journal, Vol. 53, 5(Special issue)",id_base_series
id_series_469,SOURCE ; 11/2008,id_base_series
id_series_470,Science Allemagne ; Oktober 2008,id_base_series
id_series_471,Science Allemagne ; Octobre 2008,id_base_series
id_series_472,Das Jahrbuch ; 2009,id_base_series
id_series_473,Policy briefs; 177,id_base_series
id_series_474,CLM Technical Report ; 3,id_base_series
id_series_475,Kirche und Gesellschaft ; 355,id_base_series
id_series_476,IPCC Technical Paper ; 6,id_base_series
id_series_477,PIK Report ; 112,id_base_series
id_series_478,EAS publications series ; Vol. 33,id_base_series
id_series_479,PIK-Report ; 111,id_base_series
id_series_480,RealClimate Blog - Climate science from climate scientists,id_base_series
id_series_481,Spiegel Online - Wissenschaft,id_base_series
id_series_482,zitty Online - Magazin,id_base_series
id_series_483,Policy Research Working Paper ; 4711,id_base_series
id_series_484,KTBL-Schrift ; 474,id_base_series
id_series_485,GHGT9 Procedia,id_base_series
id_series_486,MS&A ; 3,id_base_series
id_series_487,Routledge Explorations in Environmental Economics ; 11,id_base_series
id_series_488,"KomPass-Newsletter, 02/08",id_base_series
id_series_489,REFGOV Working Paper Series ; GPS-17,id_base_series
id_series_490,Berichte zur Polar- und Meeresforschung ; 588,id_base_series
id_series_491,What Matters online,id_base_series
id_series_492,Globale Solidarität - Schritte zu einer neuen Weltkultur ; 18,id_base_series
id_series_493,BfN-Sripten ; 252,id_base_series
id_series_494,Berichte aus der Umweltinformatik,id_base_series
id_series_495,Julius-Kühn-Archiv ; 421,id_base_series
id_series_496,Sonderdrucke zur Hauptversammlung,id_base_series
id_series_497,Stuttgarter Berichte zur Siedlungswasserwirtschaft ; 192,id_base_series
id_series_498,Project Report ; 2009,id_base_series
id_series_499,Policy brief ; 188,id_base_series
id_series_500,Jahrbuch Ökologische Ökonomik ; 6,id_base_series
id_series_501,WBGU Hauptgutachten,id_base_series
id_series_502,WBGU Sondergutachten,id_base_series
id_series_503,MPRA Paper ; 13788,id_base_series
id_series_504,Dresdner wasserbauliche Mitteilungen ; 39,id_base_series
id_series_505,Routledge research in environmental politics ; 17,id_base_series
id_series_506,Jahrbuch Ökologie ; 2010,id_base_series
id_series_507,Science Policy Briefing ; 37,id_base_series
id_series_508,PIK Report ; 113,id_base_series
id_series_509,E-Paper der ARL ; 6,id_base_series
id_series_510,Liaison Énergie-Francophonie ; 85,id_base_series
id_series_511,ECF Working Paper ; 1,id_base_series
id_series_512,DIW Discussion Papers ; 840,id_base_series
id_series_513,ECF Working Paper 2/2009,id_base_series
id_series_514,Lecture Notes in Computer Science ; 5658,id_base_series
id_series_515,Landschaft in einer Kultur der Nachhaltigkeit ; 3,id_base_series
id_series_516,EEA Report ; 8/2009,id_base_series
id_series_517,Annalen der Meteorologie ; 45,id_base_series
id_series_518,Hexagon Series on Human and Environmental Security and Peace ; 5,id_base_series
id_series_519,"Routledge Studies in Environment, Culture, and Society",id_base_series
id_series_520,Flagship Report,id_base_series
id_series_521,Jahrbuch für Naturschutz und Landschaftspflege ; 57,id_base_series
id_series_522,WBGU Special Report,id_base_series
id_series_523,Background note to the World Development Report 2010,id_base_series
id_series_524,Working Papers of the Finnish Forest Research Institute ; 135,id_base_series
id_series_525,IUFRO Occasional Paper ; 23,id_base_series
id_series_526,"Proceedings of the National Academy of Sciences of the United States of America, Vol. 106, Iss. 49",id_base_series
id_series_527,Abhandlungen der Leibniz-Sozietät der Wissenschaften ; 24,id_base_series
id_series_528,Energie im Dialog ; 3,id_base_series
id_series_529,"Nova Acta Leopoldina ; 98, 360",id_base_series
id_series_530,Reihe Kunst + Wissenschaft,id_base_series
id_series_531,"Nova Acta Leopoldina ; N.F. 111, Nr. 381",id_base_series
id_series_532,JRC Scientific and Technical Reports ; EUR 24093 EN,id_base_series
id_series_533,Eberswalder Forstliche Schriftenreihe ; 42,id_base_series
id_series_534,IP1 working paper Dialogue ; 4,id_base_series
id_series_535,Apr-09,id_base_series
id_series_536,PIK Report ; 114,id_base_series
id_series_537,Studia Komitetu Przestrzennego Zagospodarowania Kraju PAN ; 124,id_base_series
id_series_538,Wissen,id_base_series
id_series_539,Basisthemen Politik,id_base_series
id_series_540,KNMI Scientific report ; WR 2009-05,id_base_series
id_series_541,PIK Report ; 115,id_base_series
id_series_542,PIK Report ; 116,id_base_series
id_series_543,WBGU-Politikpapier,id_base_series
id_series_544,"Nova Acta Leopoldina N.F. ; Bd. 112, Nr. 384",id_base_series
id_series_545,DIE Discussion Paper ; 25/2009,id_base_series
id_series_546,Spektrum Politikwissenschaft ; 42,id_base_series
id_series_547,PIK Report ; 117,id_base_series
id_series_548,WBGU policy paper ; 6,id_base_series
id_series_549,"Spektrum Politikwissenschaft , 42",id_base_series
id_series_550,"The Energy Journal ; 31, Special Iss. 1",id_base_series
id_series_551,"Journal of Hydrology ; 384, Iss. 3-4",id_base_series
id_series_552,Initiativen zum Umweltschutz ; 79,id_base_series
id_series_553,The Robert W. Kolb Series in Finance,id_base_series
id_series_554,"Global Environmental Politics ; Vol. 9, 3 - Special Issue",id_base_series
id_series_555,ECF Working Paper ; 2/2010,id_base_series
id_series_556,IPTS Report ; 34,id_base_series
id_series_557,"Environmental modeling & assessment ; Vol. 4, Iss. 4 - Special issue",id_base_series
id_series_558,"A history of water ; Series II, Volume 1",id_base_series
id_series_559,IAHS Publication ; 340,id_base_series
id_series_560,Jahrbuch Ökologie ; 2011,id_base_series
id_series_561,Initiativen zum Umweltschutz ; 81,id_base_series
id_series_562,PIK Report ; 118,id_base_series
id_series_563,Scientific Technical Report STR 10/10,id_base_series
id_series_564,PIK-Report ; 121,id_base_series
id_series_565,Studien zur internationalen Umweltpolitik ; 13,id_base_series
id_series_566,Papers on Global Change IGBP ; 16,id_base_series
id_series_567,"Mitigation and Adaptation Strategies for Global Change ; 15, 7 - Special Issue",id_base_series
id_series_568,Studies in Religion and the Environment ; 2,id_base_series
id_series_569,PIK Report ; 119,id_base_series
id_series_570,PIK Report ; 120,id_base_series
id_series_571,Technical Report ; 22,id_base_series
id_series_572,Biodiversity in southern Africa ; 2,id_base_series
id_series_573,Biodiversity in southern Africa ; 3,id_base_series
id_series_574,Background studies,id_base_series
id_series_575,Local Sustainability ; 1,id_base_series
id_series_576,Policy Brief,id_base_series
id_series_577,ETC/ACC Technical Paper 2010/6,id_base_series
id_series_578,Biodiversity in southern Africa ; 1,id_base_series
id_series_579,CESifo Working Paper ; 3044,id_base_series
id_series_580,CIRED Working Paper DT/WP ; 2010,id_base_series
id_series_581,Final Report,id_base_series
id_series_582,Final Report ; Phase 2,id_base_series
id_series_583,The European - Blog,id_base_series
id_series_584,PIK Report ; 121,id_base_series
id_series_585,Naturschutz und Biologische Vielfalt ; 95,id_base_series
id_series_586,PIK Report ; 122,id_base_series
id_series_587,European Research on Sustainable Development ; 1,id_base_series
id_series_588,Internationale Politik und Sicherheit ; 65,id_base_series
id_series_589,WBGU-Hauptgutachten ; 2011,id_base_series
id_series_590,WBGU-Flagship Report ; 2011,id_base_series
id_series_591,Studies in Political Science ; 3,id_base_series
id_series_592,The Environment and the Middle East ; 3,id_base_series
id_series_593,Special Reports,id_base_series
id_series_594,CESifo Working Paper ; 3422,id_base_series
id_series_595,FEEM Working Paper Series ; 48.2011,id_base_series
id_series_596,Schriften zur Ökologie ; 16,id_base_series
id_series_597,"International Journal of Bifurcation and Chaos ; 21, 4 (Special Issue)",id_base_series
id_series_598,Die Kinder-Uni,id_base_series
id_series_599,RealClimate Blog,id_base_series
id_series_600,SZ Serie: Politik und Wissenschaft ; 4,id_base_series
id_series_601,acatech Materialien ; 5,id_base_series
id_series_602,Jahrbuch Ökologie ; 2012,id_base_series
id_series_603,WATCH technical report ; 47,id_base_series
id_series_604,111,id_base_series
id_series_605,Human-environment interactions ; 2,id_base_series
id_series_606,PIK-Report ; 123,id_base_series
id_series_607,PIK-Report ; 124,id_base_series
id_series_608,Studies of the Max Planck Research Library for the History and Development of Knowledge ; 1,id_base_series
id_series_609,WISO Diskurs,id_base_series
id_series_610,BfN-Skripten ; 304,id_base_series
id_series_611,The European - Debatten,id_base_series
id_series_612,"Physiological Measurement ; Vol. 32, Iss. 11 (Special Issue)",id_base_series
id_series_613,UGEC Viewpoints ; 5,id_base_series
id_series_614,Climate Change and Territorial Effects on Regions and Local Economies ; Annex 3,id_base_series
id_series_615,E-Paper der ARL ; 10,id_base_series
id_series_616,IHDP-Integrated Risk Governance Project Series,id_base_series
id_series_617,"African Political, Economic, and Security Issues",id_base_series
id_series_618,SpringerBriefs in Earth System Sciences,id_base_series
id_series_619,IAHS publication ; 348,id_base_series
id_series_620,IAHS Publication ; 348,id_base_series
id_series_621,Geophysical Research Abstracts ; Vol. 14,id_base_series
id_series_622,Climatecon working paper series ; 1-2012,id_base_series
